2811,2,0,11
2811,2,0,114
2812,6,0,114
2812,6,0,1
2812,6,0,4
2812,6,0,1
2812,6,0,11
2813,31,0,114
2813,31,1,114
2813,2,0,6
2813,2,1,6
2814,392,0,114
2814,392,0,4
2815,16,0,114
2815,16,0,114
2816,484,0,114
2816,484,0,24
2817,395,0,114
2818,29,0,114
2818,29,0,9
2819,484,0,114
2819,484,0,4
2819,484,0,0
2820,720,0,114
2821,484,0,114
2822,2,0,114
2822,2,0,114
2822,2,0,9
2822,2,0,9
2823,727,0,114
2823,727,0,4
2824,2,2,12
2824,2,3,12
2824,155,0,114
2825,2,0,114
2826,89,0,4
2826,2,0,114
2826,117,0,7
2827,2,0,114
2827,2,1,114
2827,2,1,4
2827,2,1,114
2828,2,0,114
2829,2,0,114
2829,2,2,12
2829,2,3,12
2830,2,0,114
2830,2,2,12
2830,2,3,12
2831,2,0,114
2831,2,1,12
2831,2,2,12
2832,2,0,114
2832,2,1,114
2833,2,0,114
2834,2,0,114
2835,2,0,114
2835,2,0,12
2836,2,0,114
2837,2,0,114
2837,2,3,114
2837,44,0,48
2838,728,0,114
2839,43,0,4
2839,43,0,4
2839,43,1,4
2839,43,1,4
2839,6,0,114
2840,6,0,114
2840,6,0,9
2840,6,0,9
2841,2,0,114
2842,2,0,114
2842,111,0,75
2843,175,0,114
2843,175,0,114
2844,2,0,114
2844,2,1,87
2845,2,0,114
2846,2,0,114
2846,46,0,4
2846,46,0,4
2847,13,0,4
2847,2,0,114
2847,8,0,4
2848,13,0,4
2848,2,0,114
2849,2,0,114
2850,2,0,114
2851,2,0,114
2851,19,0,0
2851,19,0,0
2852,2,0,114
2853,2,0,114
2853,2,3,210
2854,2,0,114
2855,2,0,114
2856,2,0,114
2856,2,0,114
2856,6,0,1
2856,6,0,127
2857,2,0,14
2857,7,0,114
2858,2,2,12
2858,19,0,114
2858,19,0,114
2859,2,2,210
2859,19,0,114
2859,19,0,114
2860,44,0,114
2861,484,0,114
2861,484,0,114
2862,44,0,114
2862,44,1,48
2863,44,0,114
2863,44,1,48
2864,730,0,114
2864,730,0,4
2865,2,0,114
2865,2,0,66
2866,731,0,114
2866,731,0,0
2867,0,0,114
2868,2,0,114
2869,2,0,114
2869,2,0,114
2870,2,0,114
2870,127,0,4
2871,2,0,114
2871,7,0,114
2871,7,0,9
2871,7,0,9
2871,7,0,114
2872,2,0,0
2872,530,0,114
2872,530,0,4
2873,2,0,4
2873,530,0,114
2873,530,0,4
2874,2,0,7
2874,530,0,114
2874,530,0,4
2875,2,0,14
2875,530,0,114
2875,530,0,4
2876,2,0,4
2876,530,0,114
2876,530,0,4
2877,2,0,7
2877,530,0,114
2877,530,0,4
2878,2,0,14
2878,530,0,114
2878,530,0,4
2879,530,0,114
2879,530,0,4
2880,2,0,4
2880,530,0,114
2880,530,0,4
2881,732,0,114
2881,732,0,4
2882,24,0,114
2882,24,0,9
2882,24,0,9
2882,24,0,114
2883,339,0,114
2883,339,0,12
2883,339,0,9
2883,339,0,114
2884,339,0,114
2884,339,0,24
2884,339,0,9
2884,339,0,114
2885,733,0,114
2885,733,0,48
2885,733,0,114
2885,733,0,48
2886,2,0,1
2886,2,1,1
2886,24,0,114
2886,24,0,114
2887,290,0,114
2887,290,0,114
2887,290,0,13
2887,290,0,4
2887,290,0,48
2888,290,0,114
2888,290,0,114
2888,290,0,13
2888,290,0,4
2889,304,0,114
2889,2,0,24
2890,2,0,257
2891,2,0,386
2891,2,0,1
2891,2,0,1
2896,2,0,387
2896,2,1,387
2897,2,0,387
2897,2,1,387
2898,2,0,387
2898,46,0,387
2899,2,0,7
2899,2,1,7
2902,137,0,388
2902,137,0,14
2903,137,0,14
2904,715,0,117
2906,737,0,389
2906,737,0,1
2906,737,0,1
2907,199,0,117
2907,199,0,390
2907,199,0,4
2908,394,0,117
2908,394,0,4
2909,394,0,117
2910,7,0,117
2911,7,0,117
2912,0,0,391
2913,46,0,72
2914,2,0,72
2915,738,0,392
2915,738,0,61
2916,13,0,393
2917,2,0,14
2917,2,0,14
2917,422,0,394
2917,422,0,14
2917,422,0,61
2919,2,0,395
2919,2,0,61
2921,127,0,7
2921,127,0,7
2921,739,0,396
2922,739,0,396
2923,13,0,397
2924,380,0,398
2924,380,0,4
2924,380,0,4
2924,380,0,4
2925,0,0,399
2926,0,0,399
2926,0,0,7
2927,46,0,400
2929,7,0,401
2929,7,0,402
2929,7,0,4
2929,7,0,1
2930,2,0,403
2930,2,0,1
2931,2,0,404
2931,2,0,11
2932,740,0,405
2932,740,0,31
2932,740,0,31
2933,2,0,406
2935,46,0,405
2935,46,0,24
2935,46,0,14
2936,46,0,405
2937,2,0,405
2937,2,0,1
2937,2,0,1
2938,2,0,405
2940,2,0,407
2941,2,0,407
2942,172,0,407
2945,2,0,1
2946,117,0,1
2947,0,0,408
2947,0,0,1
2948,2,0,408
2948,2,0,1
2949,2,0,409
2950,2,0,73
2950,2,0,410
2952,744,0,9
2952,744,0,4
2952,744,0,4
2953,2,0,73
2954,13,0,411
2956,618,0,9
2956,618,0,11
2956,618,0,9
2957,2,0,9
2957,2,0,0
2957,2,0,7
2958,2,0,9
2958,2,0,61
2958,2,0,1
2959,2,0,9
2959,2,0,1
2960,2,0,9
2960,2,0,1
2961,2,0,9
2961,2,0,1
2962,11,0,9
2962,11,0,9
2963,2,0,9
2964,2,0,9
2965,2,0,9
2966,2,0,9
2966,2,0,7
2967,2,0,9
2967,2,0,9
2968,2,0,9
2969,115,0,31
2969,115,0,31
2969,2,0,9
2970,2,0,9
2971,2,0,9
2971,2,0,73
2972,2,0,9
2973,2,0,9
2973,71,0,4
2974,508,0,4
2974,2,0,9
2975,428,0,9
2976,2,0,9
2976,2,0,11
2977,2,0,9
2977,2,5,9
2978,2,0,9
2978,2,5,9
2979,2,0,9
2979,2,1,9
2980,2,0,9
2980,2,0,4
2980,2,1,9
2980,2,1,4
2982,7,0,9
2982,7,0,9
2983,407,0,9
2984,407,0,9
2985,11,0,9
2988,117,0,9
2989,62,0,9
2990,127,0,9
2991,117,0,9
2992,316,0,9
2992,316,0,9
2993,2,2,12
2993,316,0,9
2993,316,0,9
2994,297,0,9
2994,297,0,9
2995,297,0,9
2995,297,0,11
2996,297,0,9
2997,9,0,9
2998,127,0,9
2998,127,0,6
3001,0,0,9
3001,0,1,9
3002,158,0,9
3003,297,0,9
3004,195,0,9
3005,604,0,9
3005,604,0,7
3006,2,0,9
3006,2,0,11
3007,7,0,9
3007,7,0,9
3008,11,0,9
3008,11,0,9
3009,11,0,9
3010,746,0,9
3011,2,0,9
3012,2,0,9
3012,2,0,1
3014,2,0,9
3015,7,0,9
3016,496,0,9
3017,7,0,9
3018,41,0,9
3018,41,0,4
3018,41,0,117
3019,747,0,9
3019,747,0,412
3020,496,0,9
3020,496,0,413
3020,496,0,14
3021,25,0,9
3021,25,0,0
3022,748,0,9
3022,748,0,9
3024,27,0,9
3025,146,0,9
3026,664,0,9
3026,664,0,9
3026,664,0,9
3026,664,0,11
3027,664,0,9
3027,664,0,9
3027,664,0,9
3028,667,0,9
3028,667,0,9
3028,667,0,9
3029,667,0,9
3029,667,0,7
3029,667,0,9
3029,667,0,9
3030,665,0,9
3030,665,0,11
3030,665,0,9
3030,665,0,9
3031,665,0,9
3031,665,0,9
3031,665,0,9
3032,665,0,9
3032,665,0,7
3032,665,0,9
3032,665,0,9
3033,665,0,9
3033,665,0,11
3033,665,0,9
3033,665,0,9
3034,749,0,9
3035,750,0,9
3036,2,0,6
3036,2,1,6
3036,24,0,9
3037,2,0,6
3037,2,1,98
3037,24,0,9
3038,2,1,98
3038,24,0,9
3039,24,0,9
3040,25,0,9
3041,394,0,9
3041,394,0,117
3041,394,0,4
3043,462,0,9
3044,751,0,9
3044,751,0,9
3045,612,0,9
3046,2,0,7
3046,2,0,7
3046,752,0,9
3046,752,0,9
3047,81,0,9
3048,27,0,9
3048,27,0,11
3049,27,0,9
3049,27,0,11
3050,27,0,9
3050,27,0,7
3051,27,0,9
3051,27,0,11
3054,2,0,414
3054,2,0,293
3055,20,0,31
3056,214,0,31
3057,90,0,31
3058,2,2,31
3058,6,0,31
3058,6,0,31
3059,340,0,31
3060,754,0,31
3061,2,0,415
3062,755,0,416
3062,755,0,61
3064,2,0,14
3064,2,2,14
3066,141,0,417
3067,2,0,4
3067,2,1,4
3068,2,0,7
3068,2,1,7
3070,2,1,1
3070,2,2,61
3071,2,0,1
3071,648,0,4
3071,743,0,4
3071,743,0,4
3071,743,0,61
3072,648,0,4
3072,743,0,4
3072,743,0,4
3072,743,0,61
3073,756,0,4
3074,2,0,1
3074,2,1,1
3075,2,0,1
3075,757,0,61
3075,757,0,1
3075,757,0,418
3076,2,0,1
3076,2,1,1
3077,2,0,11
3078,2,0,4
3078,2,1,1
3079,430,0,4
3079,430,0,4
3079,430,0,4
3079,430,0,4
3083,74,0,4
3085,0,0,419
3088,2,0,11
3089,2,0,11
3090,2,0,11
3091,2,0,334
3091,2,0,7
3091,2,0,7
3092,2,0,334
3092,2,0,8
3094,760,0,6
3097,141,0,420
3100,2,0,421
3100,761,0,9
3101,549,0,4
3101,549,0,11
3101,549,0,4
3102,549,0,4
3102,549,0,4
3103,549,0,4
3104,127,0,11
3104,127,0,4
3105,127,0,4
3106,553,0,4
3106,553,0,4
3107,553,0,4
3108,555,0,4
3111,2,0,7
3111,2,0,6
3111,2,1,7
3112,2,0,7
3112,509,0,4
3113,365,0,4
3113,365,1,4
3116,2,0,4
3116,509,0,4
3118,509,0,4
3123,2,0,422
3123,2,0,1
3123,2,0,1
3123,2,0,1
3125,2,0,1
3125,2,0,1
3125,2,1,1
3125,2,1,1
3126,2,0,423
3126,2,0,1
3126,2,0,1
3127,2,0,1
3127,2,0,1
3127,2,1,1
3127,2,1,1
3128,2,0,1
3128,2,0,1
3128,2,1,1
3128,2,1,1
3129,367,0,424
3132,2,0,4
3137,763,0,4
3137,763,0,4
3137,763,0,4
3138,764,0,1
3139,2,0,1
3139,2,0,1
3139,2,0,1
3139,2,0,1
3140,2,0,1
3140,2,0,1
3140,2,0,1
3140,2,0,1
3142,319,0,208
3143,2,1,11
3143,170,0,4
3145,2,0,7
3145,2,1,7
3145,7,0,4
3145,7,0,4
3148,2,0,7
3148,2,1,7
3148,7,0,4
3148,7,0,4
3149,2,0,4
3149,2,0,4
3149,766,0,425
3149,766,0,4
3149,766,0,4
3150,392,0,4
3150,392,0,4
3151,158,0,208
3151,158,0,208
3152,2,3,11
3153,2,3,11
3155,2,0,12
3156,2,0,426
3156,2,0,9
3157,2,2,87
3160,2,0,427
3161,2,1,7
3161,2,1,7
3161,2,1,7
3161,769,0,4
3161,769,0,4
3161,768,0,4
3161,768,0,6
3163,303,0,268
3164,2,0,1
3164,2,0,1
3169,770,0,4
3169,770,0,4
3169,770,0,333
3170,2,0,428
3174,2,1,11
3174,2,1,11
3174,2,1,11
3178,2,1,429
3179,31,0,49
3181,7,0,427
3183,7,0,427
3188,31,0,427
3189,361,0,4
3189,361,0,14
3189,361,0,14
3189,361,0,14
3190,361,0,4
3191,2,0,11
3191,2,0,11
3192,24,0,4
3192,2,0,12
3193,24,0,4
3195,321,0,4
3195,321,0,4
3195,321,0,4
3196,2,0,12
3196,251,0,1
3205,463,0,1
3206,0,0,12
3206,0,0,12
3206,0,1,12
3206,0,1,12
3207,23,0,4
3207,2,0,11
3217,2,0,387
3217,2,1,387
3220,778,0,4
3220,778,0,4
3221,779,0,1
3226,782,0,218
3226,782,0,4
3227,783,0,1
3227,783,0,1
3227,783,0,1
3227,783,0,1
3229,163,0,87
3229,163,0,87
3230,622,0,4
3231,2,0,31
3233,786,0,1
3233,786,0,1
3233,786,0,1
3239,2,0,12
3239,2,1,12
3239,791,0,4
3239,791,0,4
3240,2,0,31
3240,2,1,31
3240,791,0,4
3240,791,0,4
3241,792,0,61
3241,792,0,4
3241,792,0,4
3244,157,0,13
3245,794,0,31
3245,794,0,31
3247,796,0,4
3247,796,0,4
3249,2,0,7
3249,2,0,7
3249,199,0,117
3249,199,0,4
3250,797,0,4
3250,797,0,4
3251,798,0,4
3251,798,0,4
3251,798,0,4
3254,2,1,0
3255,2,1,7
3256,536,0,4
3256,536,0,4
3256,536,0,4
3257,536,0,4
3257,536,0,4
3257,536,0,4
3258,536,0,4
3258,536,0,4
3258,536,0,4
3259,536,0,4
3259,536,0,4
3259,536,0,4
3260,536,0,4
3260,536,0,4
3260,536,0,4
3261,801,0,7
3261,801,0,7
3266,2,1,7
3266,2,1,7
3267,2,1,7
3267,2,1,7
3268,2,1,7
3268,799,0,4
3268,799,0,4
3269,291,0,4
3269,291,0,4
3269,291,0,4
3270,804,0,4
3271,805,0,4
3272,806,0,4
3273,291,0,4
3273,291,0,4
3275,808,0,9
3276,2,0,14
3276,2,0,1
3276,2,0,14
3277,291,0,4
3277,291,0,4
3278,2,0,1
3286,812,0,1
3287,7,0,402
3287,7,0,4
3287,7,0,1
3288,492,0,9
3290,477,0,10
3294,2,0,12
3295,2,0,430
3295,816,0,11
3295,816,0,11
3296,2,0,430
3296,816,0,11
3300,817,0,4
3300,817,0,4
3302,2,5,87
3302,2,6,87
3304,235,0,12
3307,1,0,0
3307,2,0,7
3308,1,0,0
3308,2,0,4
3308,2,0,4
3309,821,0,4
3309,821,0,4
3310,821,0,4
3310,821,0,4
3311,822,0,7
3311,822,0,1
3311,822,0,7
3311,822,0,1
3312,822,0,1
3312,822,0,0
3312,822,0,1
3312,822,0,0
3313,823,0,4
3313,823,0,4
3313,823,0,8
3313,823,0,1
3313,823,0,1
3315,824,0,251
3320,146,0,4
3320,825,0,4
3320,825,0,1
3320,825,0,4
3320,825,0,4
3320,825,0,4
3320,825,0,1
3321,11,0,1
3324,407,0,87
3324,464,0,87
3327,828,0,4
3328,829,0,11
3331,11,0,9
3331,11,0,4
3331,11,0,4
3332,11,0,1
3332,11,0,61
3332,11,0,1
3334,11,0,0
3334,11,0,9
3335,11,0,1
3335,11,0,1
3342,105,0,31
3357,835,0,127
3360,2,0,431
3361,2,0,432
3363,71,0,4
3363,71,0,9
3365,2,0,433
3365,2,2,433
3365,101,0,250
3365,101,0,250
3372,763,0,127
3373,544,0,127
3373,544,0,4
3373,544,0,4
3373,544,0,8
3373,544,0,4
3373,544,0,4
3374,544,0,127
3374,544,0,4
3374,544,0,4
3374,544,0,4
3374,544,0,4
3374,544,0,4
3374,544,0,4
3375,544,0,127
3375,544,0,4
3375,544,0,4
3375,544,0,4
3375,544,0,4
3375,544,0,4
3375,544,0,7
3376,544,0,127
3376,544,0,4
3376,544,0,4
3376,544,0,4
3376,544,0,4
3376,544,0,4
3376,544,0,11
3377,544,0,127
3377,544,0,4
3377,544,0,4
3377,544,0,4
3377,544,0,4
3377,544,0,4
3378,544,0,127
3378,544,0,4
3378,544,0,4
3378,544,0,4
3378,544,0,4
3379,549,0,127
3379,549,0,1
3379,549,0,4
3380,0,0,127
3380,0,0,1
3381,549,0,127
3381,549,0,4
3381,549,0,4
3382,549,0,127
3382,549,0,4
3382,549,0,24
3383,549,0,127
3383,549,0,4
3384,6,0,127
3384,6,0,1
3384,6,0,0
3385,6,0,127
3385,6,0,1
3385,6,0,4
3386,6,0,127
3386,6,0,1
3386,6,0,4
3387,6,0,127
3387,6,0,1
3388,0,0,127
3388,0,0,434
3388,0,0,1
3389,2,0,127
3389,2,0,1
3389,2,0,1
3390,2,0,127
3390,2,0,24
3390,2,0,1
3391,2,0,127
3391,2,0,1
3391,2,0,14
3391,2,0,14
3392,2,0,127
3392,2,0,80
3393,2,0,127
3394,2,0,127
3394,2,1,12
3394,2,2,12
3395,2,0,127
3396,2,0,127
3396,127,0,1
3397,2,0,127
3398,2,0,127
3399,2,0,127
3399,2,0,12
3400,2,0,127
3401,2,0,127
3401,2,0,1
3402,2,0,127
3402,111,0,75
3404,2,0,127
3405,31,0,127
3405,62,0,87
3405,62,0,87
3406,31,0,127
3406,2,0,114
3407,31,0,127
3407,2,0,11
3408,31,0,127
3408,88,0,4
3409,31,0,127
3410,31,0,127
3411,31,0,127
3411,192,0,4
3412,209,0,127
3413,731,0,127
3414,628,0,127
3414,628,0,0
3415,158,0,127
3416,836,0,127
3416,836,0,10
3416,836,0,10
3416,836,0,9
3417,2,0,127
3417,2,0,1
3417,2,0,1
3418,2,0,127
3419,2,0,127
3419,2,0,7
3420,2,0,127
3420,2,0,1
3421,2,0,127
3421,2,0,24
3422,2,0,127
3422,2,0,11
3423,119,0,127
3424,72,0,127
3424,72,0,4
3424,72,0,4
3426,2,0,4
3426,2,1,4
3429,0,0,435
3429,0,0,1
3430,2,0,435
3430,7,0,436
3430,7,0,4
3430,7,0,4
3430,7,0,61
3446,74,0,6
3452,74,0,437
3452,74,0,14
3462,849,0,4
3463,610,0,9
3464,610,0,11
3464,610,0,9
3465,669,0,1
3467,128,0,1
3477,854,0,4
3478,854,0,4
3478,854,0,4
3478,854,0,4
3478,854,0,4
3478,854,0,4
3479,474,0,1
3479,474,0,4
3480,127,0,4
3480,127,0,9
3480,127,0,9
3481,2,1,11
3481,127,0,4
3482,74,0,4
3482,127,0,4
3483,127,0,4
3484,127,0,4
3485,68,0,4
3486,199,0,4
3487,626,0,4
3488,127,0,1
3488,127,0,1
3490,2,1,4
3491,168,0,87
3493,2,3,11
3494,856,0,1
3498,74,0,4
3500,130,0,438
3501,857,0,12
3502,2,1,11
3504,857,0,1
3507,858,0,4
3507,858,0,4
3508,858,0,4
3510,860,0,98
3510,860,0,369
3511,861,0,4
3511,861,0,1
3513,53,0,9
3513,53,0,4
3514,420,0,4
3514,420,0,4
3516,196,0,31
3520,865,0,218
3523,412,0,102
3523,412,0,82
3524,412,0,102
3526,854,0,4
3526,854,0,4
3526,854,0,4
3526,854,0,4
3526,854,0,215
3527,867,0,1
3528,868,0,1
3529,2,2,11
3531,127,0,9
3532,870,0,13
3534,871,0,4
3534,871,0,9
3534,871,0,4
3536,624,0,6
3537,625,0,6
3538,2,0,439
3538,2,1,439
3539,2,0,439
3539,2,0,11
3540,2,0,439
3541,791,0,4
3541,791,0,4
3542,2,0,11
3542,821,0,4
3542,821,0,4
3544,873,0,4
3545,2,2,11
3545,2,4,11
3547,2,0,440
3547,2,0,1
3548,2,0,392
3548,2,0,1
3548,2,0,9
3549,2,0,392
3549,2,0,9
3550,2,0,393
3550,2,0,26
3550,2,0,26
3550,2,1,26
3550,2,1,1
3550,2,1,26
3553,874,0,393
3553,874,0,9
3554,492,0,393
3554,492,0,9
3554,492,0,12
3555,492,0,393
3555,492,0,9
3555,492,0,441
3556,492,0,393
3556,492,0,9
3556,492,0,252
3557,492,0,393
3557,492,0,12
3558,492,0,393
3558,492,0,441
3559,492,0,393
3559,492,0,252
3562,2,0,361
3562,2,0,7
3563,2,0,442
3564,2,0,93
3565,875,0,1
3566,876,0,1
3570,2,0,443
3570,2,0,26
3570,2,0,393
3570,2,0,26
3572,2,0,213
3572,2,0,1
3572,2,0,1
3573,2,0,213
3573,2,0,1
3574,2,0,213
3574,2,0,11
3575,2,0,213
3575,2,0,11
3576,2,0,213
3577,2,0,213
3577,2,0,1
3578,2,0,213
3578,2,0,11
3579,2,0,444
3579,879,0,9
3579,879,0,9
3580,2,0,444
3580,880,0,9
3581,2,0,444
3581,881,0,9
3582,2,0,445
3583,2,0,446
3583,2,1,1
3583,2,2,1
3584,2,0,446
3584,2,2,1
3585,2,0,446
3585,2,2,1
3586,2,0,1
3586,2,1,1
3586,617,0,119
3587,7,0,447
3587,7,0,402
3587,7,0,4
3587,7,0,1
3588,882,0,33
3588,882,0,4
3588,882,0,33
3588,882,0,4
3588,882,0,4
3588,882,0,33
3588,882,0,33
3588,882,0,4
3590,127,0,448
3590,127,0,61
3591,822,0,240
3591,822,0,240
3591,822,0,1
3591,822,0,1
3592,247,0,173
3593,247,0,173
3594,247,0,173
3594,43,0,4
3594,43,0,4
3595,247,0,173
3596,247,0,173
3597,107,0,61
3597,192,0,330
3597,192,0,449
3598,6,0,330
3598,6,0,11
3599,6,0,330
3600,2,0,330
3600,2,0,7
3600,2,0,4
3601,2,0,330
3601,2,0,7
3601,2,0,7
3602,2,0,450
3602,2,0,450
3604,7,0,451
3604,7,0,402
3604,7,0,4
3604,7,0,1
3605,2,0,173
3605,2,0,1
3605,2,0,1
3606,2,0,173
3606,2,0,1
3607,2,0,173
3607,2,0,11
3609,2,0,173
3609,2,0,14
3610,2,0,173
3610,2,1,7
3610,2,1,7
3612,7,0,452
3612,7,0,402
3612,7,0,4
3612,7,0,1
3613,747,0,453
3614,492,0,453
3614,492,0,9
3615,2,0,411
3615,2,0,1
3616,0,0,411
3618,2,1,1
3618,2,1,1
3618,128,0,454
3618,128,0,1
3619,2,0,455
3619,2,0,310
3620,481,0,61
3620,481,0,7
3621,483,0,61
3621,483,0,7
3622,483,0,61
3622,483,0,7
3622,483,0,7
3623,483,0,61
3623,483,0,7
3624,361,0,61
3625,883,0,61
3625,883,0,10
3625,883,0,1
3626,2,0,61
3626,2,0,1
3626,2,0,1
3626,2,0,1
3627,2,0,61
3627,2,0,11
3627,2,0,11
3628,2,0,61
3628,2,0,73
3628,2,0,7
3630,883,0,61
3630,883,0,10
3630,883,0,1
3631,883,0,61
3631,883,0,1
3632,883,0,61
3632,883,0,10
3632,883,0,1
3633,127,0,61
3634,2,0,61
3634,2,0,1
3634,2,0,1
3635,2,0,61
3635,2,0,61
3636,2,0,61
3636,2,0,9
3637,50,0,61
3637,50,0,1
3638,238,0,61
3639,143,0,61
3639,143,0,1
3640,2,0,61
3640,884,0,9
3641,2,0,61
3641,2,0,11
3642,41,0,4
3642,41,0,4
3642,2,0,61
3642,2,0,1
3643,7,0,61
3643,7,0,61
3644,31,0,61
3644,31,1,61
3645,31,0,61
3646,885,0,61
3646,885,0,61
3647,158,0,61
3648,2,0,61
3649,2,0,61
3650,2,0,61
3650,634,0,87
3651,2,0,61
3652,2,0,61
3652,2,1,6
3653,2,0,61
3653,2,1,4
3653,2,1,4
3654,7,0,61
3655,7,0,61
3655,7,0,61
3656,31,0,61
3657,296,0,61
3657,296,0,61
3658,2,0,62
3658,2,0,114
3661,2,0,318
3661,2,0,456
3662,2,0,318
3662,2,0,457
3663,129,0,458
3663,129,0,1
3663,129,0,1
3664,0,0,318
3666,2,0,65
3666,2,0,0
3667,2,0,65
3667,2,0,114
3668,2,0,65
3668,2,0,7
3669,2,0,65
3669,2,0,14
3670,2,0,459
3673,31,0,460
3674,2,0,11
3674,605,0,1
3675,605,0,1
3676,605,0,1
3677,605,0,1
3678,747,0,461
3678,747,0,9
3679,492,0,461
3679,492,0,9
3680,492,0,9
3681,492,0,462
3681,492,0,9
3682,492,0,463
3682,492,0,9
3684,496,0,464
3684,496,0,9
3685,129,0,1
3686,166,0,1
3687,888,0,1
3688,117,0,465
3689,491,0,466
3689,491,0,1
3689,491,0,24
3689,491,0,1
3689,491,0,1
3691,2,0,467
3691,2,0,114
3692,2,0,467
3692,2,0,7
3693,2,0,467
3693,2,0,14
3694,2,0,467
3694,2,0,11
3696,2,0,467
3696,2,0,11
3699,2,0,467
3699,2,0,11
3700,491,0,466
3700,491,0,1
3700,491,0,24
3700,491,0,468
3700,491,0,1
3700,491,0,1
3701,355,0,469
3702,785,0,24
3702,785,0,24
3702,355,0,469
3703,194,0,4
3703,369,0,469
3704,369,0,469
3705,2,0,470
3705,2,0,1
3706,891,0,25
3706,891,0,4
3706,890,0,4
3706,890,0,1
3706,890,0,4
3707,892,0,25
3707,892,0,1
3707,892,0,1
3707,492,0,9
3708,11,0,471
3708,11,0,1
3708,11,0,4
3708,11,0,61
3708,11,0,1
3708,11,0,1
3708,11,0,1
3709,893,0,25
3709,893,0,9
3709,893,0,1
3709,893,0,1
3710,2,0,6
3710,492,0,472
3710,492,0,9
3711,2,0,14
3711,492,0,472
3711,492,0,9
3712,2,0,24
3712,874,0,472
3712,874,0,9
3713,31,0,4
3713,492,0,472
3713,492,0,9
3714,496,0,472
3714,496,0,9
3715,894,0,472
3716,895,0,472
3717,492,0,472
3717,492,0,9
3718,896,0,473
3718,896,0,9
3718,896,0,24
3719,2,0,6
3719,492,0,473
3719,492,0,9
3720,492,0,473
3720,492,0,9
3722,74,0,473
3722,74,0,14
3723,895,0,473
3723,895,0,9
3724,2,1,1
3724,2,1,1
3724,128,0,474
3724,128,0,1
3724,128,0,1
3725,2,1,1
3725,2,1,24
3725,552,0,25
3725,132,0,1
3725,132,0,1
3725,132,0,1
3727,2,0,7
3727,2,1,7
3728,2,0,14
3728,2,1,14
3729,2,0,6
3729,2,1,6
3730,205,0,475
3730,205,0,127
3731,172,0,475
3731,172,0,146
3732,412,0,475
3732,412,0,146
3733,897,0,475
3733,897,0,7
3734,160,0,475
3734,160,0,7
3735,2,0,475
3735,2,0,251
3736,2,0,475
3736,2,0,186
3737,117,0,475
3738,71,0,476
3738,71,0,4
3738,71,0,9
3739,282,0,477
3740,898,0,127
3741,899,0,478
3742,900,0,7
3744,902,0,48
3744,902,0,26
3748,904,0,479
3749,872,0,480
3749,872,0,11
3749,872,0,4
3750,2,1,7
3750,2,1,7
3750,872,0,481
3750,872,0,7
3751,2,0,482
3751,356,0,48
3751,356,0,48
3752,2,0,481
3752,2,0,483
3753,6,0,480
3753,6,0,127
3754,71,0,24
3754,71,0,24
3754,905,0,482
3755,71,0,24
3755,71,0,24
3755,905,0,480
3756,6,0,480
3756,6,0,11
3756,6,0,7
3757,2,1,7
3757,2,1,7
3757,872,0,480
3758,111,0,482
3758,111,0,92
3759,740,0,146
3759,740,0,31
3759,740,0,31
3760,62,0,484
3760,62,0,1
3760,62,0,1
3760,62,0,484
3760,62,0,1
3760,62,0,1
3762,0,0,485
3763,5,0,485
3763,5,0,4
3763,5,0,4
3763,5,0,4
3765,2,0,486
3765,2,0,14
3765,2,0,14
3765,2,1,23
3765,2,1,14
3766,2,0,487
3766,2,0,4
3766,2,0,4
3766,2,1,11
3767,2,0,487
3767,2,0,4
3767,2,0,4
3767,2,1,11
3767,2,1,11
3768,2,0,487
3768,2,0,488
3769,2,0,487
3769,2,0,182
3769,2,1,11
3770,111,0,487
3770,111,0,92
3771,2,0,146
3771,2,0,1
3772,2,0,146
3772,2,0,293
3773,137,0,146
3773,316,0,11
3774,31,0,146
3775,2,2,0
3775,111,0,146
3776,2,2,14
3776,111,0,146
3777,2,2,4
3777,111,0,146
3779,5,0,146
3779,5,0,4
3779,5,0,4
3780,540,0,489
3781,2,0,1
3781,2,0,24
3781,2,1,1
3781,2,1,24
3784,496,0,490
3784,496,0,9
3787,2,0,491
3787,496,0,492
3789,101,0,493
3790,2,0,494
3791,2,0,495
3791,2,0,11
3792,2,0,496
3792,2,0,1
3792,2,0,1
3793,73,0,25
3793,73,0,1
3793,73,0,1
3793,74,0,1
3794,906,0,497
3794,906,0,1
3794,906,0,1
3795,907,0,25
3795,907,0,7
3795,907,0,1
3795,907,0,1
3795,907,0,1
3796,2,0,1
3796,2,0,1
3796,2,1,1
3796,2,1,1
3797,124,0,498
3797,124,0,24
3797,124,0,1
3797,124,0,1
3797,124,0,1
3798,2,1,1
3798,2,1,1
3798,128,0,498
3798,128,0,1
3798,128,0,1
3799,2,1,1
3799,2,1,1
3799,128,0,499
3799,128,0,1
3799,128,0,1
3800,2,1,1
3800,128,0,498
3800,128,0,1
3800,128,0,1
3801,2,1,1
3801,132,0,500
3801,132,0,1
3802,2,1,1
3802,128,0,498
3802,128,0,1
3803,2,1,1
3803,128,0,498
3803,128,0,1
3804,2,0,498
3804,2,0,1
3804,2,0,1
3804,2,1,1
3805,757,0,498
3805,757,0,61
3805,757,0,418
3805,757,0,1
3806,757,0,498
3806,757,0,61
3806,757,0,418
3806,757,0,1
3810,2,1,24
